Condition,Time,ID,amp
"Control_L5_plus",780,"104",0.0836647376418114
"Control_L5_plus",784,"104",0.136351004242897
"Control_L5_plus",788,"104",0.185648217797279
"Control_L5_plus",792,"104",0.232092067599297
"Control_L5_plus",796,"104",0.275972306728363
"Control_L5_plus",-200,"111_1",-0.206055968999863
"Control_L5_plus",-196,"111_1",-0.098593607544899
"Control_L5_plus",-192,"111_1",0.00349213322624564
"Control_L5_plus",-188,"111_1",0.0964793115854263
"Control_L5_plus",-184,"111_1",0.177875310182571
"Control_L5_plus",-180,"111_1",0.246191442012787
"Control_L5_plus",-176,"111_1",0.300877213478088
"Control_L5_plus",-172,"111_1",0.342304140329361
"Control_L5_plus",-168,"111_1",0.371610820293427
"Control_L5_plus",-164,"111_1",0.390381366014481
"Control_L5_plus",-160,"111_1",0.400224953889847
"Control_L5_plus",-156,"111_1",0.402610778808594
"Control_L5_plus",-152,"111_1",0.398819357156754
"Control_L5_plus",-148,"111_1",0.389615207910538
"Control_L5_plus",-144,"111_1",0.375175505876541
"Control_L5_plus",-140,"111_1",0.355180144309998
"Control_L5_plus",-136,"111_1",0.328813493251801
"Control_L5_plus",-132,"111_1",0.295039743185043
"Control_L5_plus",-128,"111_1",0.252967298030853
"Control_L5_plus",-124,"111_1",0.201976716518402
"Control_L5_plus",-120,"111_1",0.141800820827484
"Control_L5_plus",-116,"111_1",0.0729178711771965
"Control_L5_plus",-112,"111_1",-0.00310083106160164
"Control_L5_plus",-108,"111_1",-0.0840011388063431
"Control_L5_plus",-104,"111_1",-0.166673615574837
"Control_L5_plus",-100,"111_1",-0.247036218643188
"Control_L5_plus",-96,"111_1",-0.320720255374908
"Control_L5_plus",-92,"111_1",-0.383192479610443
"Control_L5_plus",-88,"111_1",-0.43034952878952
"Control_L5_plus",-84,"111_1",-0.458730250597
"Control_L5_plus",-80,"111_1",-0.465722471475601
"Control_L5_plus",-76,"111_1",-0.450396835803986
"Control_L5_plus",-72,"111_1",-0.413233727216721
"Control_L5_plus",-68,"111_1",-0.356399148702621
"Control_L5_plus",-64,"111_1",-0.283673524856567
"Control_L5_plus",-60,"111_1",-0.20016710460186
"Control_L5_plus",-56,"111_1",-0.112218916416168
"Control_L5_plus",-52,"111_1",-0.0266862828284502
"Control_L5_plus",-48,"111_1",0.0494495406746864
"Control_L5_plus",-44,"111_1",0.109569445252419
"Control_L5_plus",-40,"111_1",0.147959396243095
"Control_L5_plus",-36,"111_1",0.160193800926209
"Control_L5_plus",-32,"111_1",0.143756657838821
"Control_L5_plus",-28,"111_1",0.0981543511152267
"Control_L5_plus",-24,"111_1",0.0249876230955124
"Control_L5_plus",-20,"111_1",-0.0718159154057503
"Control_L5_plus",-16,"111_1",-0.186521083116531
"Control_L5_plus",-12,"111_1",-0.311947405338287
"Control_L5_plus",-8,"111_1",-0.439795017242432
"Control_L5_plus",-4,"111_1",-0.561393141746521
"Control_L5_plus",0,"111_1",-0.668241441249847
"Control_L5_plus",4,"111_1",-0.752705872058868
"Control_L5_plus",8,"111_1",-0.808437407016754
"Control_L5_plus",12,"111_1",-0.830861508846283
"Control_L5_plus",16,"111_1",-0.817548990249634
"Control_L5_plus",20,"111_1",-0.768131613731384
"Control_L5_plus",24,"111_1",-0.684449672698975
"Control_L5_plus",28,"111_1",-0.570602476596832
"Control_L5_plus",32,"111_1",-0.432473659515381
"Control_L5_plus",36,"111_1",-0.277386754751205
"Control_L5_plus",40,"111_1",-0.113319136202335
"Control_L5_plus",44,"111_1",0.0514139831066132
"Control_L5_plus",48,"111_1",0.208486795425415
"Control_L5_plus",52,"111_1",0.350297152996063
"Control_L5_plus",56,"111_1",0.470125824213028
"Control_L5_plus",60,"111_1",0.562666952610016
"Control_L5_plus",64,"111_1",0.624190449714661
"Control_L5_plus",68,"111_1",0.652327656745911
"Control_L5_plus",72,"111_1",0.646461486816406
"Control_L5_plus",76,"111_1",0.607539892196655
"Control_L5_plus",80,"111_1",0.537753403186798
"Control_L5_plus",84,"111_1",0.440653115510941
"Control_L5_plus",88,"111_1",0.320662677288055
"Control_L5_plus",92,"111_1",0.182913795113564
"Control_L5_plus",96,"111_1",0.0332494229078293
"Control_L5_plus",100,"111_1",-0.122100815176964
"Control_L5_plus",104,"111_1",-0.276624441146851
"Control_L5_plus",108,"111_1",-0.4237000644207
"Control_L5_plus",112,"111_1",-0.556663572788239
"Control_L5_plus",116,"111_1",-0.668987512588501
"Control_L5_plus",120,"111_1",-0.754441618919373
"Control_L5_plus",124,"111_1",-0.807181775569916
"Control_L5_plus",128,"111_1",-0.822135984897614
"Control_L5_plus",132,"111_1",-0.795218944549561
"Control_L5_plus",136,"111_1",-0.723478078842163
"Control_L5_plus",140,"111_1",-0.605435729026794
"Control_L5_plus",144,"111_1",-0.441507995128632
"Control_L5_plus",148,"111_1",-0.234191656112671
"Control_L5_plus",152,"111_1",0.0118410997092724
"Control_L5_plus",156,"111_1",0.289594054222107
"Control_L5_plus",160,"111_1",0.589696407318115
"Control_L5_plus",164,"111_1",0.900839149951935
"Control_L5_plus",168,"111_1",1.21007263660431
"Control_L5_plus",172,"111_1",1.50316166877747
"Control_L5_plus",176,"111_1",1.76529216766357
"Control_L5_plus",180,"111_1",1.98221230506897
"Control_L5_plus",184,"111_1",2.14065933227539
"Control_L5_plus",188,"111_1",2.2290666103363
"Control_L5_plus",192,"111_1",2.23882102966309
"Control_L5_plus",196,"111_1",2.1644458770752
"Control_L5_plus",200,"111_1",2.00426602363586
"Control_L5_plus",204,"111_1",1.76082944869995
"Control_L5_plus",208,"111_1",1.44085144996643
"Control_L5_plus",212,"111_1",1.05483114719391
"Control_L5_plus",216,"111_1",0.616569340229034
"Control_L5_plus",220,"111_1",0.142987161874771
"Control_L5_plus",224,"111_1",-0.347364068031311
"Control_L5_plus",228,"111_1",-0.835265278816223
"Control_L5_plus",232,"111_1",-1.30149853229523
"Control_L5_plus",236,"111_1",-1.7282407283783
"Control_L5_plus",240,"111_1",-2.09990453720093
"Control_L5_plus",244,"111_1",-2.4039454460144
"Control_L5_plus",248,"111_1",-2.63151144981384
"Control_L5_plus",252,"111_1",-2.77796173095703
"Control_L5_plus",256,"111_1",-2.8427050113678
"Control_L5_plus",260,"111_1",-2.82893347740173
"Control_L5_plus",264,"111_1",-2.74349856376648
"Control_L5_plus",268,"111_1",-2.59612035751343
"Control_L5_plus",272,"111_1",-2.3983736038208
"Control_L5_plus",276,"111_1",-2.16291236877441
"Control_L5_plus",280,"111_1",-1.90285885334015
"Control_L5_plus",284,"111_1",-1.63063383102417
"Control_L5_plus",288,"111_1",-1.35711967945099
"Control_L5_plus",292,"111_1",-1.09139966964722
"Control_L5_plus",296,"111_1",-0.840069055557251
"Control_L5_plus",300,"111_1",-0.607244610786438
"Control_L5_plus",304,"111_1",-0.394693493843079
"Control_L5_plus",308,"111_1",-0.202162563800812
"Control_L5_plus",312,"111_1",-0.0277186539024115
"Control_L5_plus",316,"111_1",0.131694138050079
"Control_L5_plus",320,"111_1",0.279411196708679
"Control_L5_plus",324,"111_1",0.418788999319077
"Control_L5_plus",328,"111_1",0.552494466304779
"Control_L5_plus",332,"111_1",0.681997835636139
"Control_L5_plus",336,"111_1",0.807514190673828
"Control_L5_plus",340,"111_1",0.927802503108978
"Control_L5_plus",344,"111_1",1.04031002521515
"Control_L5_plus",348,"111_1",1.14141368865967
"Control_L5_plus",352,"111_1",1.22686290740967
"Control_L5_plus",356,"111_1",1.29246401786804
"Control_L5_plus",360,"111_1",1.33422148227692
"Control_L5_plus",364,"111_1",1.34919667243958
"Control_L5_plus",368,"111_1",1.33607816696167
"Control_L5_plus",372,"111_1",1.29506969451904
"Control_L5_plus",376,"111_1",1.22846114635468
"Control_L5_plus",380,"111_1",1.14059233665466
"Control_L5_plus",384,"111_1",1.03734791278839
"Control_L5_plus",388,"111_1",0.925810992717743
"Control_L5_plus",392,"111_1",0.813921630382538
"Control_L5_plus",396,"111_1",0.709705591201782
"Control_L5_plus",400,"111_1",0.620381355285645
"Control_L5_plus",404,"111_1",0.552039742469788
"Control_L5_plus",408,"111_1",0.508878588676453
"Control_L5_plus",412,"111_1",0.492568552494049
"Control_L5_plus",416,"111_1",0.502073168754578
"Control_L5_plus",420,"111_1",0.533553004264832
"Control_L5_plus",424,"111_1",0.58081841468811
"Control_L5_plus",428,"111_1",0.635323882102966
"Control_L5_plus",432,"111_1",0.687009036540985
"Control_L5_plus",436,"111_1",0.725324034690857
"Control_L5_plus",440,"111_1",0.739559829235077
"Control_L5_plus",444,"111_1",0.720249533653259
"Control_L5_plus",448,"111_1",0.659802973270416
"Control_L5_plus",452,"111_1",0.552904963493347
"Control_L5_plus",456,"111_1",0.397595286369324
"Control_L5_plus",460,"111_1",0.195511758327484
"Control_L5_plus",464,"111_1",-0.0481678918004036
"Control_L5_plus",468,"111_1",-0.324955850839615
"Control_L5_plus",472,"111_1",-0.623351633548737
"Control_L5_plus",476,"111_1",-0.929709553718567
"Control_L5_plus",480,"111_1",-1.22924137115479
"Control_L5_plus",484,"111_1",-1.50679039955139
"Control_L5_plus",488,"111_1",-1.74786257743835
"Control_L5_plus",492,"111_1",-1.93978941440582
"Control_L5_plus",496,"111_1",-2.07258129119873
"Control_L5_plus",500,"111_1",-2.13940572738647
"Control_L5_plus",504,"111_1",-2.13723564147949
"Control_L5_plus",508,"111_1",-2.06715440750122
"Control_L5_plus",512,"111_1",-1.9338344335556
"Control_L5_plus",516,"111_1",-1.74539077281952
"Control_L5_plus",520,"111_1",-1.51300692558289
"Control_L5_plus",524,"111_1",-1.24977374076843
"Control_L5_plus",528,"111_1",-0.969697177410126
"Control_L5_plus",532,"111_1",-0.687072455883026
"Control_L5_plus",536,"111_1",-0.415405482053757
"Control_L5_plus",540,"111_1",-0.166294857859612
"Control_L5_plus",544,"111_1",0.0508006922900677
"Control_L5_plus",548,"111_1",0.229331582784653
"Control_L5_plus",552,"111_1",0.365971505641937
"Control_L5_plus",556,"111_1",0.46031928062439
"Control_L5_plus",560,"111_1",0.51486998796463
"Control_L5_plus",564,"111_1",0.534554362297058
"Control_L5_plus",568,"111_1",0.52611118555069
"Control_L5_plus",572,"111_1",0.497243672609329
"Control_L5_plus",576,"111_1",0.455952823162079
"Control_L5_plus",580,"111_1",0.409846216440201
"Control_L5_plus",584,"111_1",0.365273863077164
"Control_L5_plus",588,"111_1",0.327090710401535
"Control_L5_plus",592,"111_1",0.298506140708923
"Control_L5_plus",596,"111_1",0.280757963657379
"Control_L5_plus",600,"111_1",0.272986322641373
"Control_L5_plus",604,"111_1",0.272933095693588
"Control_L5_plus",608,"111_1",0.277264833450317
"Control_L5_plus",612,"111_1",0.281666159629822
"Control_L5_plus",616,"111_1",0.281875491142273
"Control_L5_plus",620,"111_1",0.274108201265335
"Control_L5_plus",624,"111_1",0.255439758300781
"Control_L5_plus",628,"111_1",0.224275588989258
"Control_L5_plus",632,"111_1",0.180480182170868
"Control_L5_plus",636,"111_1",0.125751927495003
"Control_L5_plus",640,"111_1",0.0630495473742485
"Control_L5_plus",644,"111_1",-0.00355714932084084
"Control_L5_plus",648,"111_1",-0.0687720850110054
"Control_L5_plus",652,"111_1",-0.127172291278839
"Control_L5_plus",656,"111_1",-0.173653677105904
"Control_L5_plus",660,"111_1",-0.203633069992065
"Control_L5_plus",664,"111_1",-0.213655322790146
"Control_L5_plus",668,"111_1",-0.201791688799858
"Control_L5_plus",672,"111_1",-0.167855307459831
"Control_L5_plus",676,"111_1",-0.113421350717545
"Control_L5_plus",680,"111_1",-0.0418925881385803
"Control_L5_plus",684,"111_1",0.0420079380273819
"Control_L5_plus",688,"111_1",0.132357940077782
"Control_L5_plus",692,"111_1",0.222389042377472
"Control_L5_plus",696,"111_1",0.305541157722473
"Control_L5_plus",700,"111_1",0.375468373298645
"Control_L5_plus",704,"111_1",0.426667600870132
"Control_L5_plus",708,"111_1",0.455041110515594
"Control_L5_plus",712,"111_1",0.458119928836823
"Control_L5_plus",716,"111_1",0.435397148132324
"Control_L5_plus",720,"111_1",0.387992560863495
"Control_L5_plus",724,"111_1",0.318828076124191
"Control_L5_plus",728,"111_1",0.23245944082737
"Control_L5_plus",732,"111_1",0.134384363889694
"Control_L5_plus",736,"111_1",0.0306829512119293
"Control_L5_plus",740,"111_1",-0.0721862018108368
"Control_L5_plus",744,"111_1",-0.167842790484428
"Control_L5_plus",748,"111_1",-0.250998646020889
"Control_L5_plus",752,"111_1",-0.31719121336937
"Control_L5_plus",756,"111_1",-0.363258838653564
"Control_L5_plus",760,"111_1",-0.387607306241989
"Control_L5_plus",764,"111_1",-0.390142321586609
"Control_L5_plus",768,"111_1",-0.372249364852905
"Control_L5_plus",772,"111_1",-0.336520314216614
"Control_L5_plus",776,"111_1",-0.286841869354248
"Control_L5_plus",780,"111_1",-0.2278071641922
"Control_L5_plus",784,"111_1",-0.164179518818855
"Control_L5_plus",788,"111_1",-0.1010522544384
"Control_L5_plus",792,"111_1",-0.0433345064520836
"Control_L5_plus",796,"111_1",0.00465166941285133
"Control_L5_plus",-200,"122",-0.674864828586578
"Control_L5_plus",-196,"122",-0.704484879970551
"Control_L5_plus",-192,"122",-0.711346924304962
"Control_L5_plus",-188,"122",-0.692681968212128
"Control_L5_plus",-184,"122",-0.648090362548828
"Control_L5_plus",-180,"122",-0.579144418239594
"Control_L5_plus",-176,"122",-0.48935541510582
"Control_L5_plus",-172,"122",-0.383961945772171
"Control_L5_plus",-168,"122",-0.269200056791306
"Control_L5_plus",-164,"122",-0.15220832824707
"Control_L5_plus",-160,"122",-0.0401145555078983
"Control_L5_plus",-156,"122",0.0606500655412674
"Control_L5_plus",-152,"122",0.14476752281189
"Control_L5_plus",-148,"122",0.208541065454483
"Control_L5_plus",-144,"122",0.249935075640678
"Control_L5_plus",-140,"122",0.268988162279129
"Control_L5_plus",-136,"122",0.267563343048096
"Control_L5_plus",-132,"122",0.249264821410179
"Control_L5_plus",-128,"122",0.219260111451149
"Control_L5_plus",-124,"122",0.183391615748405
"Control_L5_plus",-120,"122",0.147803068161011
"Control_L5_plus",-116,"122",0.118408143520355
"Control_L5_plus",-112,"122",0.100500077009201
"Control_L5_plus",-108,"122",0.0981121361255646
"Control_L5_plus",-104,"122",0.113541290163994
"Control_L5_plus",-100,"122",0.147456556558609
"Control_L5_plus",-96,"122",0.198728337883949
"Control_L5_plus",-92,"122",0.264413982629776
"Control_L5_plus",-88,"122",0.339926153421402
"Control_L5_plus",-84,"122",0.419526696205139
"Control_L5_plus",-80,"122",0.496950894594193
"Control_L5_plus",-76,"122",0.565648078918457
"Control_L5_plus",-72,"122",0.619288682937622
"Control_L5_plus",-68,"122",0.652514278888702
"Control_L5_plus",-64,"122",0.661194264888763
"Control_L5_plus",-60,"122",0.64253157377243
"Control_L5_plus",-56,"122",0.595624923706055
"Control_L5_plus",-52,"122",0.521454811096191
"Control_L5_plus",-48,"122",0.422594547271729
"Control_L5_plus",-44,"122",0.303013771772385
"Control_L5_plus",-40,"122",0.168067574501038
"Control_L5_plus",-36,"122",0.0238151494413614
"Control_L5_plus",-32,"122",-0.123232901096344
"Control_L5_plus",-28,"122",-0.266473531723022
"Control_L5_plus",-24,"122",-0.399739742279053
"Control_L5_plus",-20,"122",-0.517654895782471
"Control_L5_plus",-16,"122",-0.616009116172791
"Control_L5_plus",-12,"122",-0.691715121269226
"Control_L5_plus",-8,"122",-0.743151009082794
"Control_L5_plus",-4,"122",-0.770046710968018
"Control_L5_plus",0,"122",-0.773410439491272
"Control_L5_plus",4,"122",-0.755239188671112
"Control_L5_plus",8,"122",-0.718600749969482
"Control_L5_plus",12,"122",-0.667272448539734
"Control_L5_plus",16,"122",-0.605104446411133
"Control_L5_plus",20,"122",-0.536138415336609
"Control_L5_plus",24,"122",-0.464411526918411
"Control_L5_plus",28,"122",-0.393615514039993
"Control_L5_plus",32,"122",-0.326891779899597
"Control_L5_plus",36,"122",-0.266930609941483
"Control_L5_plus",40,"122",-0.215909004211426
"Control_L5_plus",44,"122",-0.175383359193802
"Control_L5_plus",48,"122",-0.146333545446396
"Control_L5_plus",52,"122",-0.129154294729233
"Control_L5_plus",56,"122",-0.12392420321703
"Control_L5_plus",60,"122",-0.130375921726227
"Control_L5_plus",64,"122",-0.147832646965981
"Control_L5_plus",68,"122",-0.175383478403091
"Control_L5_plus",72,"122",-0.211736768484116
"Control_L5_plus",76,"122",-0.25559213757515
"Control_L5_plus",80,"122",-0.305535793304443
"Control_L5_plus",84,"122",-0.359781295061111
"Control_L5_plus",88,"122",-0.416709661483765
"Control_L5_plus",92,"122",-0.474637031555176
"Control_L5_plus",96,"122",-0.531597375869751
"Control_L5_plus",100,"122",-0.585904955863953
"Control_L5_plus",104,"122",-0.636081695556641
"Control_L5_plus",108,"122",-0.680512130260468
"Control_L5_plus",112,"122",-0.717968702316284
"Control_L5_plus",116,"122",-0.747611582279205
"Control_L5_plus",120,"122",-0.768745422363281
"Control_L5_plus",124,"122",-0.780940055847168
"Control_L5_plus",128,"122",-0.784159958362579
"Control_L5_plus",132,"122",-0.77848356962204
"Control_L5_plus",136,"122",-0.764138698577881
"Control_L5_plus",140,"122",-0.741487622261047
"Control_L5_plus",144,"122",-0.71070659160614
"Control_L5_plus",148,"122",-0.671798586845398
"Control_L5_plus",152,"122",-0.624650835990906
"Control_L5_plus",156,"122",-0.568920493125916
"Control_L5_plus",160,"122",-0.50353741645813
"Control_L5_plus",164,"122",-0.427099496126175
"Control_L5_plus",168,"122",-0.338301956653595
"Control_L5_plus",172,"122",-0.235605269670486
"Control_L5_plus",176,"122",-0.117429196834564
"Control_L5_plus",180,"122",0.0173603929579258
"Control_L5_plus",184,"122",0.169096186757088
"Control_L5_plus",188,"122",0.337302297353745
"Control_L5_plus",192,"122",0.520480573177338
"Control_L5_plus",196,"122",0.715765476226807
"Control_L5_plus",200,"122",0.918822050094604
"Control_L5_plus",204,"122",1.12418460845947
"Control_L5_plus",208,"122",1.32502770423889
"Control_L5_plus",212,"122",1.51353621482849
"Control_L5_plus",216,"122",1.68148565292358
"Control_L5_plus",220,"122",1.82032179832459
"Control_L5_plus",224,"122",1.92205846309662
"Control_L5_plus",228,"122",1.97954082489014
"Control_L5_plus",232,"122",1.98702621459961
"Control_L5_plus",236,"122",1.94080066680908
"Control_L5_plus",240,"122",1.83938896656036
"Control_L5_plus",244,"122",1.68407487869263
"Control_L5_plus",248,"122",1.4786856174469
"Control_L5_plus",252,"122",1.22958064079285
"Control_L5_plus",256,"122",0.945533752441406
"Control_L5_plus",260,"122",0.637271702289581
"Control_L5_plus",264,"122",0.316766232252121
"Control_L5_plus",268,"122",-0.00362282525748014
"Control_L5_plus",272,"122",-0.311367630958557
"Control_L5_plus",276,"122",-0.595060467720032
"Control_L5_plus",280,"122",-0.845060348510742
