Condition,Time,ID,amp
"Control_L5_plus",432,31,-1.33143830299377
"Control_L5_plus",436,31,-1.35944819450378
"Control_L5_plus",440,31,-1.35913527011871
"Control_L5_plus",444,31,-1.330646276474
"Control_L5_plus",448,31,-1.27471911907196
"Control_L5_plus",452,31,-1.19301748275757
"Control_L5_plus",456,31,-1.08783137798309
"Control_L5_plus",460,31,-0.962125360965729
"Control_L5_plus",464,31,-0.819465935230255
"Control_L5_plus",468,31,-0.663499057292938
"Control_L5_plus",472,31,-0.498521983623505
"Control_L5_plus",476,31,-0.328751802444458
"Control_L5_plus",480,31,-0.158418342471123
"Control_L5_plus",484,31,0.0079728877171874
"Control_L5_plus",488,31,0.166627332568169
"Control_L5_plus",492,31,0.313859343528748
"Control_L5_plus",496,31,0.446364551782608
"Control_L5_plus",500,31,0.561659276485443
"Control_L5_plus",504,31,0.657851457595825
"Control_L5_plus",508,31,0.733633518218994
"Control_L5_plus",512,31,0.788518130779266
"Control_L5_plus",516,31,0.822687566280365
"Control_L5_plus",520,31,0.836757004261017
"Control_L5_plus",524,31,0.832210302352905
"Control_L5_plus",528,31,0.810904622077942
"Control_L5_plus",532,31,0.775046944618225
"Control_L5_plus",536,31,0.727225005626678
"Control_L5_plus",540,31,0.669961869716644
"Control_L5_plus",544,31,0.605947911739349
"Control_L5_plus",548,31,0.537606418132782
"Control_L5_plus",552,31,0.466928213834763
"Control_L5_plus",556,31,0.395766496658325
"Control_L5_plus",560,31,0.325673490762711
"Control_L5_plus",564,31,0.257839411497116
"Control_L5_plus",568,31,0.193113878369331
"Control_L5_plus",572,31,0.132005423307419
"Control_L5_plus",576,31,0.0748113617300987
"Control_L5_plus",580,31,0.0217811614274979
"Control_L5_plus",584,31,-0.026917390525341
"Control_L5_plus",588,31,-0.0710020959377289
"Control_L5_plus",592,31,-0.110063903033733
"Control_L5_plus",596,31,-0.143592908978462
"Control_L5_plus",600,31,-0.170782253146172
"Control_L5_plus",604,31,-0.190956488251686
"Control_L5_plus",608,31,-0.203381270170212
"Control_L5_plus",612,31,-0.207112967967987
"Control_L5_plus",616,31,-0.201669439673424
"Control_L5_plus",620,31,-0.186763286590576
"Control_L5_plus",624,31,-0.162412241101265
"Control_L5_plus",628,31,-0.129558220505714
"Control_L5_plus",632,31,-0.0897705852985382
"Control_L5_plus",636,31,-0.045184500515461
"Control_L5_plus",640,31,0.00133759446907789
"Control_L5_plus",644,31,0.0464266948401928
"Control_L5_plus",648,31,0.0863185599446297
"Control_L5_plus",652,31,0.117154598236084
"Control_L5_plus",656,31,0.135162189602852
"Control_L5_plus",660,31,0.137069284915924
"Control_L5_plus",664,31,0.120345205068588
"Control_L5_plus",668,31,0.0835426896810532
"Control_L5_plus",672,31,0.0263239592313766
"Control_L5_plus",676,31,-0.0502369552850723
"Control_L5_plus",680,31,-0.143491089344025
"Control_L5_plus",684,31,-0.249572113156319
"Control_L5_plus",688,31,-0.363336503505707
"Control_L5_plus",692,31,-0.478592067956924
"Control_L5_plus",696,31,-0.588617265224457
"Control_L5_plus",700,31,-0.686483860015869
"Control_L5_plus",704,31,-0.765457808971405
"Control_L5_plus",708,31,-0.819821834564209
"Control_L5_plus",712,31,-0.845084071159363
"Control_L5_plus",716,31,-0.83814936876297
"Control_L5_plus",720,31,-0.797967076301575
"Control_L5_plus",724,31,-0.7256920337677
"Control_L5_plus",728,31,-0.624293208122253
"Control_L5_plus",732,31,-0.498823583126068
"Control_L5_plus",736,31,-0.355987101793289
"Control_L5_plus",740,31,-0.203512325882912
"Control_L5_plus",744,31,-0.0498882681131363
"Control_L5_plus",748,31,0.0964834243059158
"Control_L5_plus",752,31,0.227501735091209
"Control_L5_plus",756,31,0.336151450872421
"Control_L5_plus",760,31,0.417151272296906
"Control_L5_plus",764,31,0.466948837041855
"Control_L5_plus",768,31,0.484394758939743
"Control_L5_plus",772,31,0.470463395118713
"Control_L5_plus",776,31,0.428020626306534
"Control_L5_plus",780,31,0.361969411373138
"Control_L5_plus",784,31,0.278728723526001
"Control_L5_plus",788,31,0.185451090335846
"Control_L5_plus",792,31,0.0896019265055656
"Control_L5_plus",796,31,-0.0015136522706598
"Control_L5_plus",-200,32,0.145137950778008
"Control_L5_plus",-196,32,0.179860293865204
"Control_L5_plus",-192,32,0.210803061723709
"Control_L5_plus",-188,32,0.232341080904007
"Control_L5_plus",-184,32,0.239982783794403
"Control_L5_plus",-180,32,0.230977520346642
"Control_L5_plus",-176,32,0.204296007752419
"Control_L5_plus",-172,32,0.160564079880714
"Control_L5_plus",-168,32,0.102163560688496
"Control_L5_plus",-164,32,0.0328519344329834
"Control_L5_plus",-160,32,-0.0425023771822453
"Control_L5_plus",-156,32,-0.118370391428471
"Control_L5_plus",-152,32,-0.188904732465744
"Control_L5_plus",-148,32,-0.248931780457497
"Control_L5_plus",-144,32,-0.294304430484772
"Control_L5_plus",-140,32,-0.322237998247147
"Control_L5_plus",-136,32,-0.331880152225494
"Control_L5_plus",-132,32,-0.323912769556046
"Control_L5_plus",-128,32,-0.301171988248825
"Control_L5_plus",-124,32,-0.267738074064255
"Control_L5_plus",-120,32,-0.228678837418556
"Control_L5_plus",-116,32,-0.190330415964127
"Control_L5_plus",-112,32,-0.158749371767044
"Control_L5_plus",-108,32,-0.139184102416039
"Control_L5_plus",-104,32,-0.135774433612823
"Control_L5_plus",-100,32,-0.151172623038292
"Control_L5_plus",-96,32,-0.185819804668427
"Control_L5_plus",-92,32,-0.238138124346733
"Control_L5_plus",-88,32,-0.304257333278656
"Control_L5_plus",-84,32,-0.37844255566597
"Control_L5_plus",-80,32,-0.45376318693161
"Control_L5_plus",-76,32,-0.521506309509277
"Control_L5_plus",-72,32,-0.573468267917633
"Control_L5_plus",-68,32,-0.601994276046753
"Control_L5_plus",-64,32,-0.600204229354858
"Control_L5_plus",-60,32,-0.563924610614777
"Control_L5_plus",-56,32,-0.491166353225708
"Control_L5_plus",-52,32,-0.382541984319687
"Control_L5_plus",-48,32,-0.241738602519035
"Control_L5_plus",-44,32,-0.0749409571290016
"Control_L5_plus",-40,32,0.109352603554726
"Control_L5_plus",-36,32,0.300614535808563
"Control_L5_plus",-32,32,0.487881630659103
"Control_L5_plus",-28,32,0.660463392734528
"Control_L5_plus",-24,32,0.808135747909546
"Control_L5_plus",-20,32,0.922650992870331
"Control_L5_plus",-16,32,0.997953712940216
"Control_L5_plus",-12,32,1.03118228912354
"Control_L5_plus",-8,32,1.02266573905945
"Control_L5_plus",-4,32,0.975871503353119
"Control_L5_plus",0,32,0.897801220417023
"Control_L5_plus",4,32,0.797115027904511
"Control_L5_plus",8,32,0.684501230716705
"Control_L5_plus",12,32,0.571416795253754
"Control_L5_plus",16,32,0.468765497207642
"Control_L5_plus",20,32,0.386673718690872
"Control_L5_plus",24,32,0.332706660032272
"Control_L5_plus",28,32,0.311562716960907
"Control_L5_plus",32,32,0.324703216552734
"Control_L5_plus",36,32,0.369780391454697
"Control_L5_plus",40,32,0.440610498189926
"Control_L5_plus",44,32,0.528135418891907
"Control_L5_plus",48,32,0.620952188968658
"Control_L5_plus",52,32,0.706153929233551
"Control_L5_plus",56,32,0.770253837108612
"Control_L5_plus",60,32,0.800634145736694
"Control_L5_plus",64,32,0.786892473697662
"Control_L5_plus",68,32,0.721070170402527
"Control_L5_plus",72,32,0.600018680095673
"Control_L5_plus",76,32,0.424508064985275
"Control_L5_plus",80,32,0.199312523007393
"Control_L5_plus",84,32,-0.0655885711312294
"Control_L5_plus",88,32,-0.356718987226486
"Control_L5_plus",92,32,-0.657620191574097
"Control_L5_plus",96,32,-0.949758648872375
"Control_L5_plus",100,32,-1.21374404430389
"Control_L5_plus",104,32,-1.43120467662811
"Control_L5_plus",108,32,-1.58614218235016
"Control_L5_plus",112,32,-1.66560828685761
"Control_L5_plus",116,32,-1.66129624843597
"Control_L5_plus",120,32,-1.57007122039795
"Control_L5_plus",124,32,-1.39408779144287
"Control_L5_plus",128,32,-1.14085519313812
"Control_L5_plus",132,32,-0.822951376438141
"Control_L5_plus",136,32,-0.457545250654221
"Control_L5_plus",140,32,-0.0648626238107681
"Control_L5_plus",144,32,0.333449602127075
"Control_L5_plus",148,32,0.714884459972382
"Control_L5_plus",152,32,1.05817925930023
"Control_L5_plus",156,32,1.34493935108185
"Control_L5_plus",160,32,1.55978834629059
"Control_L5_plus",164,32,1.69247448444366
"Control_L5_plus",168,32,1.73826670646667
"Control_L5_plus",172,32,1.6975622177124
"Control_L5_plus",176,32,1.57579696178436
"Control_L5_plus",180,32,1.38357996940613
"Control_L5_plus",184,32,1.13538086414337
"Control_L5_plus",188,32,0.848069608211517
"Control_L5_plus",192,32,0.540760278701782
"Control_L5_plus",196,32,0.232054740190506
"Control_L5_plus",200,32,-0.0605421513319016
"Control_L5_plus",204,32,-0.321085542440414
"Control_L5_plus",208,32,-0.537653505802155
"Control_L5_plus",212,32,-0.701778769493103
"Control_L5_plus",216,32,-0.809445977210999
"Control_L5_plus",220,32,-0.86075621843338
"Control_L5_plus",224,32,-0.859097540378571
"Control_L5_plus",228,32,-0.812171638011932
"Control_L5_plus",232,32,-0.729926407337189
"Control_L5_plus",236,32,-0.623296022415161
"Control_L5_plus",240,32,-0.504258394241333
"Control_L5_plus",244,32,-0.384270906448364
"Control_L5_plus",248,32,-0.273166865110397
"Control_L5_plus",252,32,-0.178467765450478
"Control_L5_plus",256,32,-0.105131201446056
"Control_L5_plus",260,32,-0.0553121380507946
"Control_L5_plus",264,32,-0.0279838480055332
"Control_L5_plus",268,32,-0.0197745431214571
"Control_L5_plus",272,32,-0.0251402407884598
"Control_L5_plus",276,32,-0.0375077277421951
"Control_L5_plus",280,32,-0.0496631786227226
"Control_L5_plus",284,32,-0.0542598627507687
"Control_L5_plus",288,32,-0.0453344732522964
"Control_L5_plus",292,32,-0.01818573102355
"Control_L5_plus",296,32,0.0295560359954834
"Control_L5_plus",300,32,0.0974675640463829
"Control_L5_plus",304,32,0.183321133255959
"Control_L5_plus",308,32,0.282399445772171
"Control_L5_plus",312,32,0.387750804424286
"Control_L5_plus",316,32,0.491821110248566
"Control_L5_plus",320,32,0.586500227451324
"Control_L5_plus",324,32,0.663668215274811
"Control_L5_plus",328,32,0.71643990278244
"Control_L5_plus",332,32,0.739534318447113
"Control_L5_plus",336,32,0.729712188243866
"Control_L5_plus",340,32,0.686216771602631
"Control_L5_plus",344,32,0.610794365406036
"Control_L5_plus",348,32,0.507881283760071
"Control_L5_plus",352,32,0.383881241083145
"Control_L5_plus",356,32,0.247137635946274
"Control_L5_plus",360,32,0.106925308704376
"Control_L5_plus",364,32,-0.0273434948176146
"Control_L5_plus",368,32,-0.146313115954399
"Control_L5_plus",372,32,-0.241970643401146
"Control_L5_plus",376,32,-0.308119595050812
"Control_L5_plus",380,32,-0.340629696846008
"Control_L5_plus",384,32,-0.337366938591003
"Control_L5_plus",388,32,-0.299170345067978
"Control_L5_plus",392,32,-0.229242697358131
"Control_L5_plus",396,32,-0.132567763328552
"Control_L5_plus",400,32,-0.0160756632685661
"Control_L5_plus",404,32,0.112355671823025
"Control_L5_plus",408,32,0.244398191571236
"Control_L5_plus",412,32,0.371609926223755
"Control_L5_plus",416,32,0.48644295334816
"Control_L5_plus",420,32,0.582964837551117
"Control_L5_plus",424,32,0.656453609466553
"Control_L5_plus",428,32,0.703909158706665
"Control_L5_plus",432,32,0.724342226982117
"Control_L5_plus",436,32,0.718339562416077
"Control_L5_plus",440,32,0.688016176223755
"Control_L5_plus",444,32,0.636518597602844
"Control_L5_plus",448,32,0.567443549633026
"Control_L5_plus",452,32,0.485031276941299
"Control_L5_plus",456,32,0.393430590629578
"Control_L5_plus",460,32,0.296315610408783
"Control_L5_plus",464,32,0.19663143157959
"Control_L5_plus",468,32,0.0964803993701935
"Control_L5_plus",472,32,-0.00233343802392483
"Control_L5_plus",476,32,-0.0988451316952705
"Control_L5_plus",480,32,-0.192600041627884
"Control_L5_plus",484,32,-0.283047258853912
"Control_L5_plus",488,32,-0.370123416185379
"Control_L5_plus",492,32,-0.453039437532425
"Control_L5_plus",496,32,-0.530462265014648
"Control_L5_plus",500,32,-0.600732028484344
"Control_L5_plus",504,32,-0.661747395992279
"Control_L5_plus",508,32,-0.710629522800446
"Control_L5_plus",512,32,-0.744222402572632
"Control_L5_plus",516,32,-0.759692311286926
"Control_L5_plus",520,32,-0.753845274448395
"Control_L5_plus",524,32,-0.724508762359619
"Control_L5_plus",528,32,-0.670458495616913
"Control_L5_plus",532,32,-0.591693341732025
"Control_L5_plus",536,32,-0.489899814128876
"Control_L5_plus",540,32,-0.367761880159378
"Control_L5_plus",544,32,-0.230034708976746
"Control_L5_plus",548,32,-0.0823459476232529
"Control_L5_plus",552,32,0.0690989568829536
"Control_L5_plus",556,32,0.217045590281487
"Control_L5_plus",560,32,0.354591608047485
"Control_L5_plus",564,32,0.475180447101593
"Control_L5_plus",568,32,0.573072731494904
"Control_L5_plus",572,32,0.644300937652588
"Control_L5_plus",576,32,0.686395168304443
"Control_L5_plus",580,32,0.698880314826965
"Control_L5_plus",584,32,0.6833176612854
"Control_L5_plus",588,32,0.642832279205322
"Control_L5_plus",592,32,0.582318425178528
"Control_L5_plus",596,32,0.507619380950928
"Control_L5_plus",600,32,0.425123751163483
"Control_L5_plus",604,32,0.341729283332825
"Control_L5_plus",608,32,0.263466238975525
"Control_L5_plus",612,32,0.195171415805817
"Control_L5_plus",616,32,0.140916660428047
"Control_L5_plus",620,32,0.102616727352142
"Control_L5_plus",624,32,0.0803002789616585
"Control_L5_plus",628,32,0.0729093551635742
"Control_L5_plus",632,32,0.077739492058754
"Control_L5_plus",636,32,0.0907228142023087
"Control_L5_plus",640,32,0.107158958911896
"Control_L5_plus",644,32,0.122310683131218
"Control_L5_plus",648,32,0.131643190979958
"Control_L5_plus",652,32,0.131367698311806
"Control_L5_plus",656,32,0.119117356836796
"Control_L5_plus",660,32,0.0937447026371956
"Control_L5_plus",664,32,0.0557963326573372
"Control_L5_plus",668,32,0.00746442656964064
"Control_L5_plus",672,32,-0.0475106760859489
"Control_L5_plus",676,32,-0.10436275601387
"Control_L5_plus",680,32,-0.157873094081879
"Control_L5_plus",684,32,-0.202255696058273
"Control_L5_plus",688,32,-0.232539162039757
"Control_L5_plus",692,32,-0.244643673300743
"Control_L5_plus",696,32,-0.23524983227253
"Control_L5_plus",700,32,-0.203219950199127
"Control_L5_plus",704,32,-0.149378418922424
"Control_L5_plus",708,32,-0.075685016810894
"Control_L5_plus",712,32,0.0141147328540683
"Control_L5_plus",716,32,0.114652790129185
"Control_L5_plus",720,32,0.219922557473183
"Control_L5_plus",724,32,0.323531568050385
"Control_L5_plus",728,32,0.418978303670883
"Control_L5_plus",732,32,0.500659704208374
"Control_L5_plus",736,32,0.564021527767181
"Control_L5_plus",740,32,0.60556572675705
"Control_L5_plus",744,32,0.623826265335083
"Control_L5_plus",748,32,0.618849098682404
"Control_L5_plus",752,32,0.592095017433167
"Control_L5_plus",756,32,0.546486735343933
"Control_L5_plus",760,32,0.486015200614929
"Control_L5_plus",764,32,0.415184736251831
"Control_L5_plus",768,32,0.338540822267532
"Control_L5_plus",772,32,0.260484635829926
"Control_L5_plus",776,32,0.185115605592728
"Control_L5_plus",780,32,0.115471929311752
"Control_L5_plus",784,32,0.0533596761524677
"Control_L5_plus",788,32,-0.000456628971733153
"Control_L5_plus",792,32,-0.0462475158274174
"Control_L5_plus",796,32,-0.0849175602197647
"Control_L5_plus",-200,33,0.57757431268692
"Control_L5_plus",-196,33,0.506959557533264
"Control_L5_plus",-192,33,0.420592188835144
"Control_L5_plus",-188,33,0.319478571414948
"Control_L5_plus",-184,33,0.206064477562904
"Control_L5_plus",-180,33,0.0840333327651024
"Control_L5_plus",-176,33,-0.0416452921926975
"Control_L5_plus",-172,33,-0.16551610827446
"Control_L5_plus",-168,33,-0.28148627281189
"Control_L5_plus",-164,33,-0.384103029966354
"Control_L5_plus",-160,33,-0.468222796916962
"Control_L5_plus",-156,33,-0.528951585292816
"Control_L5_plus",-152,33,-0.563474535942078
"Control_L5_plus",-148,33,-0.570398211479187
"Control_L5_plus",-144,33,-0.550226509571075
"Control_L5_plus",-140,33,-0.505314946174622
"Control_L5_plus",-136,33,-0.44005286693573
"Control_L5_plus",-132,33,-0.360421925783157
"Control_L5_plus",-128,33,-0.273209720849991
"Control_L5_plus",-124,33,-0.185843750834465
"Control_L5_plus",-120,33,-0.105533614754677
"Control_L5_plus",-116,33,-0.0392321050167084
"Control_L5_plus",-112,33,0.00727696530520916
"Control_L5_plus",-108,33,0.0299783200025558
"Control_L5_plus",-104,33,0.0269942991435528
"Control_L5_plus",-100,33,-0.00142217567190528
"Control_L5_plus",-96,33,-0.0528901256620884
"Control_L5_plus",-92,33,-0.122704714536667
"Control_L5_plus",-88,33,-0.204255849123001
"Control_L5_plus",-84,33,-0.28990176320076
"Control_L5_plus",-80,33,-0.371017515659332
"Control_L5_plus",-76,33,-0.43864306807518
"Control_L5_plus",-72,33,-0.484958708286285
"Control_L5_plus",-68,33,-0.503321170806885
"Control_L5_plus",-64,33,-0.488814681768417
"Control_L5_plus",-60,33,-0.439317256212235
"Control_L5_plus",-56,33,-0.355067700147629
"Control_L5_plus",-52,33,-0.238803878426552
"Control_L5_plus",-48,33,-0.0962463319301605
"Control_L5_plus",-44,33,0.0650632008910179
"Control_L5_plus",-40,33,0.236068442463875
"Control_L5_plus",-36,33,0.406486839056015
"Control_L5_plus",-32,33,0.566112518310547
"Control_L5_plus",-28,33,0.705942153930664
"Control_L5_plus",-24,33,0.818261384963989
"Control_L5_plus",-20,33,0.897523760795593
"Control_L5_plus",-16,33,0.940508723258972
"Control_L5_plus",-12,33,0.947344481945038
"Control_L5_plus",-8,33,0.921132802963257
"Control_L5_plus",-4,33,0.867601454257965
"Control_L5_plus",0,33,0.795196533203125
"Control_L5_plus",4,33,0.713341236114502
"Control_L5_plus",8,33,0.632166028022766
"Control_L5_plus",12,33,0.562087774276733
"Control_L5_plus",16,33,0.51207035779953
"Control_L5_plus",20,33,0.489359319210052
"Control_L5_plus",24,33,0.498497277498245
"Control_L5_plus",28,33,0.540713965892792
"Control_L5_plus",32,33,0.61398458480835
"Control_L5_plus",36,33,0.712759852409363
"Control_L5_plus",40,33,0.827353358268738
"Control_L5_plus",44,33,0.946210026741028
"Control_L5_plus",48,33,1.05617380142212
"Control_L5_plus",52,33,1.14326477050781
"Control_L5_plus",56,33,1.19439566135406
"Control_L5_plus",60,33,1.19718170166016
"Control_L5_plus",64,33,1.14222538471222
"Control_L5_plus",68,33,1.02377283573151
"Control_L5_plus",72,33,0.840537011623383
"Control_L5_plus",76,33,0.595997154712677
"Control_L5_plus",80,33,0.297715246677399
"Control_L5_plus",84,33,-0.0416614934802055
"Control_L5_plus",88,33,-0.405889689922333
"Control_L5_plus",92,33,-0.77618020772934
"Control_L5_plus",96,33,-1.13166439533234
"Control_L5_plus",100,33,-1.4511296749115
"Control_L5_plus",104,33,-1.71464002132416
"Control_L5_plus",108,33,-1.9052586555481
"Control_L5_plus",112,33,-2.00906181335449
"Control_L5_plus",116,33,-2.01719045639038
"Control_L5_plus",120,33,-1.92678284645081
"Control_L5_plus",124,33,-1.73968231678009
"Control_L5_plus",128,33,-1.4638010263443
"Control_L5_plus",132,33,-1.11251640319824
"Control_L5_plus",136,33,-0.703521192073822
